x,y
2021-05-12T15:30:00Z,-0.549067
2021-05-12T16:30:00Z,-0.725043
2021-05-12T17:30:00Z,-1.17044
2021-05-12T18:30:00Z,-2.11577
2021-05-12T19:30:00Z,-3.14633
2021-05-12T20:30:00Z,-4.01871
2021-05-12T21:30:00Z,-4.10288
2021-05-12T22:30:00Z,-3.80142
2021-05-12T23:30:00Z,-3.50865
2021-05-13T00:30:00Z,-3.54528
2021-05-13T01:30:00Z,-3.76029
2021-05-13T02:30:00Z,-4.09594
2021-05-13T03:30:00Z,-4.34727
2021-05-13T04:30:00Z,-4.49655
2021-05-13T05:30:00Z,-4.49509
2021-05-13T06:30:00Z,-4.11807
2021-05-13T07:30:00Z,-3.55669
2021-05-13T08:30:00Z,-2.71312
2021-05-13T09:30:00Z,-1.95112
2021-05-13T10:30:00Z,-1.25161
2021-05-13T11:30:00Z,-0.763863
2021-05-13T12:30:00Z,-0.653017
2021-05-13T13:30:00Z,-0.674994
2021-05-13T14:30:00Z,-0.741969
2021-05-13T15:30:00Z,-0.72558
2021-05-13T16:30:00Z,-0.806592
2021-05-13T17:30:00Z,-1.29337
2021-05-13T18:30:00Z,-2.31078
2021-05-13T19:30:00Z,-3.27865
2021-05-13T20:30:00Z,-3.96598
2021-05-13T21:30:00Z,-4.31234
2021-05-13T22:30:00Z,-4.56846
2021-05-13T23:30:00Z,-4.79157
2021-05-14T00:30:00Z,-4.8829
2021-05-14T01:30:00Z,-4.75569
2021-05-14T02:30:00Z,-4.49817
2021-05-14T03:30:00Z,-4.30286
2021-05-14T04:30:00Z,-4.21467
2021-05-14T05:30:00Z,-3.96919
2021-05-14T06:30:00Z,-3.27108
2021-05-14T07:30:00Z,-2.60413
2021-05-14T08:30:00Z,-1.84371
2021-05-14T09:30:00Z,-1.02283
2021-05-14T10:30:00Z,-0.663893
2021-05-14T11:30:00Z,-0.88274
2021-05-14T12:30:00Z,-1.04002
2021-05-14T13:30:00Z,-1.02723
2021-05-14T14:30:00Z,-1.01606
2021-05-14T15:30:00Z,-0.937618
2021-05-14T16:30:00Z,-0.949914
2021-05-14T17:30:00Z,-1.12728
2021-05-14T18:30:00Z,-1.34604
2021-05-14T19:30:00Z,-1.12183
2021-05-14T20:30:00Z,-0.946096
2021-05-14T21:30:00Z,-0.8513
2021-05-14T22:30:00Z,-0.966097
2021-05-14T23:30:00Z,-1.32515
2021-05-15T00:30:00Z,-1.86426
2021-05-15T01:30:00Z,-2.31713
2021-05-15T02:30:00Z,-2.82383
2021-05-15T03:30:00Z,-3.27656
2021-05-15T04:30:00Z,-3.44716
2021-05-15T05:30:00Z,-3.30163
2021-05-15T06:30:00Z,-2.66504
2021-05-15T07:30:00Z,-1.90642
2021-05-15T08:30:00Z,-0.943277
2021-05-15T09:30:00Z,-0.0915329
2021-05-15T10:30:00Z,0.330921
2021-05-15T11:30:00Z,0.40761
2021-05-15T12:30:00Z,0.414272
2021-05-15T13:30:00Z,0.662388
2021-05-15T14:30:00Z,0.908144
2021-05-15T15:30:00Z,1.10456
2021-05-15T16:30:00Z,1.2589
2021-05-15T17:30:00Z,1.65524
2021-05-15T18:30:00Z,2.37157
2021-05-15T19:30:00Z,1.20134
2021-05-15T20:30:00Z,-0.39074
2021-05-15T21:30:00Z,-1.34604
2021-05-15T22:30:00Z,-2.02268
2021-05-15T23:30:00Z,-2.29635
2021-05-16T00:30:00Z,-2.22007
2021-05-16T01:30:00Z,-1.94996
2021-05-16T02:30:00Z,-1.65787
2021-05-16T03:30:00Z,-1.45653
2021-05-16T04:30:00Z,-1.35001
2021-05-16T05:30:00Z,-1.10244
2021-05-16T06:30:00Z,-0.774654
2021-05-16T07:30:00Z,-0.726767
2021-05-16T08:30:00Z,-0.876474
2021-05-16T09:30:00Z,-0.640165
2021-05-16T10:30:00Z,-0.348076
2021-05-16T11:30:00Z,-0.312015
2021-05-16T12:30:00Z,-0.0598958
2021-05-16T13:30:00Z,0.238328
2021-05-16T14:30:00Z,0.602909
2021-05-16T15:30:00Z,0.825344
2021-05-16T16:30:00Z,0.886012
2021-05-16T17:30:00Z,1.04405
2021-05-16T18:30:00Z,1.09105
2021-05-16T19:30:00Z,0.187312
2021-05-16T20:30:00Z,-1.15005
2021-05-16T21:30:00Z,-1.98629
2021-05-16T22:30:00Z,-2.25514
2021-05-16T23:30:00Z,-2.45451
2021-05-17T00:30:00Z,-2.56295
2021-05-17T01:30:00Z,-2.61197
2021-05-17T02:30:00Z,-2.80874
2021-05-17T03:30:00Z,-2.93298
2021-05-17T04:30:00Z,-2.88426
2021-05-17T05:30:00Z,-2.03319
2021-05-17T06:30:00Z,-1.33514
2021-05-17T07:30:00Z,-0.476058
2021-05-17T08:30:00Z,0.482056
2021-05-17T09:30:00Z,1.48423
2021-05-17T10:30:00Z,2.44545
2021-05-17T11:30:00Z,2.91963
2021-05-17T12:30:00Z,2.97595
2021-05-17T13:30:00Z,2.79827
2021-05-17T14:30:00Z,2.60911
2021-05-17T15:30:00Z,2.44677
2021-05-17T16:30:00Z,2.33868
2021-05-17T17:30:00Z,2.7777
2021-05-17T18:30:00Z,3.55971
2021-05-17T19:30:00Z,2.79207
2021-05-17T20:30:00Z,1.38274
2021-05-17T21:30:00Z,0.333816
2021-05-17T22:30:00Z,-0.502015
2021-05-17T23:30:00Z,-1.22239
2021-05-18T00:30:00Z,-1.884
2021-05-18T01:30:00Z,-2.43775
2021-05-18T02:30:00Z,-2.647
2021-05-18T03:30:00Z,-2.63509
2021-05-18T04:30:00Z,-2.44986
2021-05-18T05:30:00Z,-1.41371
2021-05-18T06:30:00Z,-0.663508
2021-05-18T07:30:00Z,0.643257
2021-05-18T08:30:00Z,1.87378
2021-05-18T09:30:00Z,2.7081
2021-05-18T10:30:00Z,3.42022
2021-05-18T11:30:00Z,3.71429
2021-05-18T12:30:00Z,3.72693
2021-05-18T13:30:00Z,3.33959
2021-05-18T14:30:00Z,2.91951
2021-05-18T15:30:00Z,2.6193
2021-05-18T16:30:00Z,2.53003
2021-05-18T17:30:00Z,2.84726
2021-05-18T18:30:00Z,3.66306
2021-05-18T19:30:00Z,1.96499
2021-05-18T20:30:00Z,-0.485963
2021-05-18T21:30:00Z,-2.19928
2021-05-18T22:30:00Z,-2.89266
2021-05-18T23:30:00Z,-3.01177
2021-05-19T00:30:00Z,-2.83224
2021-05-19T01:30:00Z,-2.4603
2021-05-19T02:30:00Z,-1.97651
2021-05-19T03:30:00Z,-1.69145
2021-05-19T04:30:00Z,-1.50066
2021-05-19T05:30:00Z,-0.932539
2021-05-19T06:30:00Z,-0.602961
2021-05-19T07:30:00Z,0.46512
2021-05-19T08:30:00Z,1.77092
2021-05-19T09:30:00Z,2.71456
2021-05-19T10:30:00Z,3.46319
2021-05-19T11:30:00Z,3.66358
2021-05-19T12:30:00Z,3.27849
2021-05-19T13:30:00Z,2.88036
2021-05-19T14:30:00Z,2.69752
2021-05-19T15:30:00Z,2.58396
2021-05-19T16:30:00Z,2.47197
2021-05-19T17:30:00Z,2.67582
2021-05-19T18:30:00Z,3.10276
2021-05-19T19:30:00Z,1.54352
2021-05-19T20:30:00Z,1.40595
2021-05-19T21:30:00Z,1.64661
2021-05-19T22:30:00Z,1.82124
2021-05-19T23:30:00Z,1.8664
2021-05-20T00:30:00Z,1.61034
2021-05-20T01:30:00Z,1.08595
2021-05-20T02:30:00Z,0.877527
2021-05-20T03:30:00Z,0.859658
2021-05-20T04:30:00Z,0.960208
2021-05-20T05:30:00Z,1.01292
2021-05-20T06:30:00Z,1.1892
2021-05-20T07:30:00Z,2.06938
2021-05-20T08:30:00Z,2.87737
2021-05-20T09:30:00Z,2.99548
2021-05-20T10:30:00Z,2.47789
2021-05-20T11:30:00Z,2.13895
2021-05-20T12:30:00Z,1.97553
2021-05-20T13:30:00Z,1.86373
2021-05-20T14:30:00Z,1.87846
2021-05-20T15:30:00Z,2.06778
2021-05-20T16:30:00Z,2.19626
2021-05-20T17:30:00Z,2.12498
2021-05-20T18:30:00Z,2.51546
2021-05-20T19:30:00Z,1.10145
2021-05-20T20:30:00Z,0.0416404
2021-05-20T21:30:00Z,-0.850681
2021-05-20T22:30:00Z,-1.58244
2021-05-20T23:30:00Z,-2.29419
2021-05-21T00:30:00Z,-2.9834
2021-05-21T01:30:00Z,-3.58689
2021-05-21T02:30:00Z,-4.29493
2021-05-21T03:30:00Z,-5.08895
2021-05-21T04:30:00Z,-5.5619
2021-05-21T05:30:00Z,-5.29474
2021-05-21T06:30:00Z,-4.138
2021-05-21T07:30:00Z,-2.82265
2021-05-21T08:30:00Z,-1.45994
2021-05-21T09:30:00Z,-0.464323
2021-05-21T10:30:00Z,0.117986
2021-05-21T11:30:00Z,0.443015
2021-05-21T12:30:00Z,0.736673
2021-05-21T13:30:00Z,1.02855
2021-05-21T14:30:00Z,1.34911
2021-05-21T15:30:00Z,1.60971
2021-05-21T16:30:00Z,1.78033
2021-05-21T17:30:00Z,1.7342
2021-05-21T18:30:00Z,1.90414
2021-05-21T19:30:00Z,0.0726632
2021-05-21T20:30:00Z,-1.4813
2021-05-21T21:30:00Z,-2.24473
2021-05-21T22:30:00Z,-2.70083
2021-05-21T23:30:00Z,-3.05166
2021-05-22T00:30:00Z,-3.38636
2021-05-22T01:30:00Z,-3.66949
2021-05-22T02:30:00Z,-4.15228
2021-05-22T03:30:00Z,-4.556
2021-05-22T04:30:00Z,-4.56311
2021-05-22T05:30:00Z,-4.0033
2021-05-22T06:30:00Z,-2.7586
2021-05-22T07:30:00Z,-1.72678
2021-05-22T08:30:00Z,-0.451531
2021-05-22T09:30:00Z,0.492544
2021-05-22T10:30:00Z,1.12297
2021-05-22T11:30:00Z,1.44809
2021-05-22T12:30:00Z,1.5598
2021-05-22T13:30:00Z,1.5258
2021-05-22T14:30:00Z,1.52124
2021-05-22T15:30:00Z,1.6224
2021-05-22T16:30:00Z,1.85424
2021-05-22T17:30:00Z,2.0539
2021-05-22T18:30:00Z,2.70373
2021-05-22T19:30:00Z,1.97374
2021-05-22T20:30:00Z,0.436178
2021-05-22T21:30:00Z,-0.940637
2021-05-22T22:30:00Z,-1.90299
2021-05-22T23:30:00Z,-2.5717
2021-05-23T00:30:00Z,-3.16467
2021-05-23T01:30:00Z,-3.73938
2021-05-23T02:30:00Z,-4.35467
2021-05-23T03:30:00Z,-4.88335
2021-05-23T04:30:00Z,-5.09051
2021-05-23T05:30:00Z,-4.65171
2021-05-23T06:30:00Z,-3.58228
2021-05-23T07:30:00Z,-2.30192
2021-05-23T08:30:00Z,-0.954129
2021-05-23T09:30:00Z,-0.304624
2021-05-23T10:30:00Z,0.085435
2021-05-23T11:30:00Z,0.31567
2021-05-23T12:30:00Z,0.325883
2021-05-23T13:30:00Z,0.298157
2021-05-23T14:30:00Z,0.377216
2021-05-23T15:30:00Z,0.52987
2021-05-23T16:30:00Z,0.795773
2021-05-23T17:30:00Z,1.43382
2021-05-23T18:30:00Z,1.93704
2021-05-23T19:30:00Z,1.0905
2021-05-23T20:30:00Z,-0.522023
2021-05-23T21:30:00Z,-1.89846
2021-05-23T22:30:00Z,-2.8002
2021-05-23T23:30:00Z,-3.34867
2021-05-24T00:30:00Z,-3.73929
2021-05-24T01:30:00Z,-3.92658
2021-05-24T02:30:00Z,-4.12594
2021-05-24T03:30:00Z,-4.1769
2021-05-24T04:30:00Z,-4.05719
2021-05-24T05:30:00Z,-3.54485
2021-05-24T06:30:00Z,-2.69328
2021-05-24T07:30:00Z,-2.0312
2021-05-24T08:30:00Z,-1.41464
2021-05-24T09:30:00Z,-1.01532
2021-05-24T10:30:00Z,-0.790045
2021-05-24T11:30:00Z,-0.797925
2021-05-24T12:30:00Z,-0.988279
2021-05-24T13:30:00Z,-1.15515
2021-05-24T14:30:00Z,-0.863321
2021-05-24T15:30:00Z,-0.22946
2021-05-24T16:30:00Z,0.324892
2021-05-24T17:30:00Z,1.08789
2021-05-24T18:30:00Z,1.73873
2021-05-24T19:30:00Z,1.11995
2021-05-24T20:30:00Z,-0.767684
2021-05-24T21:30:00Z,-2.36826
2021-05-24T22:30:00Z,-3.47238
2021-05-24T23:30:00Z,-4.21759
2021-05-25T00:30:00Z,-4.617
2021-05-25T01:30:00Z,-4.74616
2021-05-25T02:30:00Z,-4.98775
2021-05-25T03:30:00Z,-5.14085
2021-05-25T04:30:00Z,-5.06017
2021-05-25T05:30:00Z,-4.48602
2021-05-25T06:30:00Z,-3.34796
2021-05-25T07:30:00Z,-2.48939
2021-05-25T08:30:00Z,-1.27928
2021-05-25T09:30:00Z,-0.0867302
2021-05-25T10:30:00Z,0.768401
2021-05-25T11:30:00Z,1.21368
2021-05-25T12:30:00Z,1.21133
2021-05-25T13:30:00Z,1.24729
2021-05-25T14:30:00Z,1.3456
2021-05-25T15:30:00Z,1.53241
2021-05-25T16:30:00Z,1.69068
2021-05-25T17:30:00Z,2.02289
2021-05-25T18:30:00Z,2.10069
2021-05-25T19:30:00Z,0.646816
2021-05-25T20:30:00Z,-0.979863
2021-05-25T21:30:00Z,-1.98272
2021-05-25T22:30:00Z,-2.73744
2021-05-25T23:30:00Z,-3.41373
2021-05-26T00:30:00Z,-4.04011
2021-05-26T01:30:00Z,-4.50745
2021-05-26T02:30:00Z,-4.90271
2021-05-26T03:30:00Z,-5.15464
2021-05-26T04:30:00Z,-5.03937
2021-05-26T05:30:00Z,-4.34908
2021-05-26T06:30:00Z,-3.01625
2021-05-26T07:30:00Z,-2.08589
2021-05-26T08:30:00Z,-1.12292
2021-05-26T09:30:00Z,-0.323929
2021-05-26T10:30:00Z,0.218305
2021-05-26T11:30:00Z,0.673576
2021-05-26T12:30:00Z,1.01373
2021-05-26T13:30:00Z,1.15509
2021-05-26T14:30:00Z,1.1857
2021-05-26T15:30:00Z,1.17321
2021-05-26T16:30:00Z,1.14494
2021-05-26T17:30:00Z,1.47881
2021-05-26T18:30:00Z,1.49377
2021-05-26T19:30:00Z,0.761694
2021-05-26T20:30:00Z,-0.455993
2021-05-26T21:30:00Z,-1.82048
2021-05-26T22:30:00Z,-2.96208
2021-05-26T23:30:00Z,-3.81121
2021-05-27T00:30:00Z,-4.39459
2021-05-27T01:30:00Z,-4.67977
2021-05-27T02:30:00Z,-4.94794
2021-05-27T03:30:00Z,-5.05708
2021-05-27T04:30:00Z,-4.82476
2021-05-27T05:30:00Z,-4.17383
2021-05-27T06:30:00Z,-2.97124
2021-05-27T07:30:00Z,-2.25375
2021-05-27T08:30:00Z,-1.37095
2021-05-27T09:30:00Z,-0.601622
2021-05-27T10:30:00Z,-0.115208
2021-05-27T11:30:00Z,0.267966
2021-05-27T12:30:00Z,0.53128
2021-05-27T13:30:00Z,0.687877
2021-05-27T14:30:00Z,0.946404
2021-05-27T15:30:00Z,1.27808
2021-05-27T16:30:00Z,1.58352
2021-05-27T17:30:00Z,1.87952
2021-05-27T18:30:00Z,2.5604
2021-05-27T19:30:00Z,1.6479
2021-05-27T20:30:00Z,0.176163
2021-05-27T21:30:00Z,-1.27296
2021-05-27T22:30:00Z,-2.33857
2021-05-27T23:30:00Z,-3.1772
2021-05-28T00:30:00Z,-3.81935
2021-05-28T01:30:00Z,-4.3131
2021-05-28T02:30:00Z,-4.82673
2021-05-28T03:30:00Z,-5.20473
2021-05-28T04:30:00Z,-5.12296
2021-05-28T05:30:00Z,-4.3987
2021-05-28T06:30:00Z,-2.76192
2021-05-28T07:30:00Z,-2.00082
2021-05-28T08:30:00Z,-1.27474
2021-05-28T09:30:00Z,-0.621031
2021-05-28T10:30:00Z,-0.019932
2021-05-28T11:30:00Z,0.578119
2021-05-28T12:30:00Z,1.14554
2021-05-28T13:30:00Z,1.61151
2021-05-28T14:30:00Z,2.06718
2021-05-28T15:30:00Z,2.39631
2021-05-28T16:30:00Z,2.51757
2021-05-28T17:30:00Z,2.41627
2021-05-28T18:30:00Z,2.72763
2021-05-28T19:30:00Z,0.458303
2021-05-28T20:30:00Z,-1.23946
2021-05-28T21:30:00Z,-2.39949
2021-05-28T22:30:00Z,-2.98181
2021-05-28T23:30:00Z,-3.27224
2021-05-29T00:30:00Z,-3.41261
2021-05-29T01:30:00Z,-3.44275
2021-05-29T02:30:00Z,-3.42863
2021-05-29T03:30:00Z,-3.37014
2021-05-29T04:30:00Z,-3.27353
2021-05-29T05:30:00Z,-2.66591
2021-05-29T06:30:00Z,-1.57449
2021-05-29T07:30:00Z,-0.774319
2021-05-29T08:30:00Z,0.466891
2021-05-29T09:30:00Z,1.52144
2021-05-29T10:30:00Z,1.8503
2021-05-29T11:30:00Z,1.57428
2021-05-29T12:30:00Z,0.947168
2021-05-29T13:30:00Z,0.666202
2021-05-29T14:30:00Z,0.74867
2021-05-29T15:30:00Z,0.941605
2021-05-29T16:30:00Z,1.1918
2021-05-29T17:30:00Z,1.42149
2021-05-29T18:30:00Z,1.38618
2021-05-29T19:30:00Z,0.165717
2021-05-29T20:30:00Z,-0.816389
2021-05-29T21:30:00Z,-1.60066
2021-05-29T22:30:00Z,-2.2135
2021-05-29T23:30:00Z,-2.7527
2021-05-30T00:30:00Z,-3.21708
2021-05-30T01:30:00Z,-3.58927
2021-05-30T02:30:00Z,-3.98466
2021-05-30T03:30:00Z,-4.21512
2021-05-30T04:30:00Z,-4.14756
2021-05-30T05:30:00Z,-3.51876
2021-05-30T06:30:00Z,-2.43823
2021-05-30T07:30:00Z,-1.44955
2021-05-30T08:30:00Z,-0.561279
2021-05-30T09:30:00Z,-0.125243
2021-05-30T10:30:00Z,-0.0525005
2021-05-30T11:30:00Z,-0.0665498
2021-05-30T12:30:00Z,0.109012
2021-05-30T13:30:00Z,0.416578
2021-05-30T14:30:00Z,0.832059
2021-05-30T15:30:00Z,1.20258
2021-05-30T16:30:00Z,1.36848
2021-05-30T17:30:00Z,1.39779
2021-05-30T18:30:00Z,1.15236
2021-05-30T19:30:00Z,-0.290946
2021-05-30T20:30:00Z,-1.48884
2021-05-30T21:30:00Z,-2.29636
2021-05-30T22:30:00Z,-2.9196
2021-05-30T23:30:00Z,-3.34615
2021-05-31T00:30:00Z,-3.57296
2021-05-31T01:30:00Z,-3.66806
2021-05-31T02:30:00Z,-3.76479
2021-05-31T03:30:00Z,-3.82947
2021-05-31T04:30:00Z,-3.80891
2021-05-31T05:30:00Z,-3.55772
2021-05-31T06:30:00Z,-2.86702
2021-05-31T07:30:00Z,-2.14563
2021-05-31T08:30:00Z,-1.27648
2021-05-31T09:30:00Z,-0.552712
2021-05-31T10:30:00Z,-0.323682
2021-05-31T11:30:00Z,-0.164991
2021-05-31T12:30:00Z,-0.00984406
2021-05-31T13:30:00Z,0.0766551
2021-05-31T14:30:00Z,0.239872
2021-05-31T15:30:00Z,0.448714
2021-05-31T16:30:00Z,0.646451
2021-05-31T17:30:00Z,1.0011
2021-05-31T18:30:00Z,1.58398
2021-05-31T19:30:00Z,1.01269
2021-05-31T20:30:00Z,-0.30546
2021-05-31T21:30:00Z,-1.39493
2021-05-31T22:30:00Z,-2.10232
2021-05-31T23:30:00Z,-2.62162
2021-06-01T00:30:00Z,-2.95431
2021-06-01T01:30:00Z,-3.1737
2021-06-01T02:30:00Z,-3.59192
2021-06-01T03:30:00Z,-4.1291
2021-06-01T04:30:00Z,-4.39627
2021-06-01T05:30:00Z,-4.11346
2021-06-01T06:30:00Z,-3.17042
2021-06-01T07:30:00Z,-2.49107
2021-06-01T08:30:00Z,-1.93835
2021-06-01T09:30:00Z,-1.74293
2021-06-01T10:30:00Z,-1.52162
2021-06-01T11:30:00Z,-1.05645
2021-06-01T12:30:00Z,-0.402542
2021-06-01T13:30:00Z,-0.143778
2021-06-01T14:30:00Z,-0.141421
2021-06-01T15:30:00Z,-0.204519
2021-06-01T16:30:00Z,-0.319366
2021-06-01T17:30:00Z,-0.591383
2021-06-01T18:30:00Z,-0.397585
2021-06-01T19:30:00Z,-0.401669
2021-06-01T20:30:00Z,-1.30297
2021-06-01T21:30:00Z,-2.51311
2021-06-01T22:30:00Z,-3.42197
2021-06-01T23:30:00Z,-4.17226
2021-06-02T00:30:00Z,-4.71313
2021-06-02T01:30:00Z,-5.11607
2021-06-02T02:30:00Z,-5.33077
2021-06-02T03:30:00Z,-5.28007
2021-06-02T04:30:00Z,-4.97018
2021-06-02T05:30:00Z,-4.24689
2021-06-02T06:30:00Z,-3.25818
2021-06-02T07:30:00Z,-2.20581
2021-06-02T08:30:00Z,-1.25663
2021-06-02T09:30:00Z,-0.784545
2021-06-02T10:30:00Z,-0.677697
2021-06-02T11:30:00Z,-0.676085
2021-06-02T12:30:00Z,-0.760573
2021-06-02T13:30:00Z,-1.18078
2021-06-02T14:30:00Z,-1.67636
2021-06-02T15:30:00Z,-1.93006
2021-06-02T16:30:00Z,-1.91728
2021-06-02T17:30:00Z,-1.92329
2021-06-02T18:30:00Z,-1.54476
2021-06-02T19:30:00Z,-0.767905
2021-06-02T20:30:00Z,-0.155425
2021-06-02T21:30:00Z,-0.131263
2021-06-02T22:30:00Z,-0.505836
2021-06-02T23:30:00Z,-0.990415
2021-06-03T00:30:00Z,-1.56731
2021-06-03T01:30:00Z,-2.12771
2021-06-03T02:30:00Z,-2.44758
2021-06-03T03:30:00Z,-2.45676
2021-06-03T04:30:00Z,-2.11991
2021-06-03T05:30:00Z,-1.52208
2021-06-03T06:30:00Z,-0.885671
2021-06-03T07:30:00Z,-0.475455
2021-06-03T08:30:00Z,-0.504299
2021-06-03T09:30:00Z,-0.7944
2021-06-03T10:30:00Z,-1.14195
2021-06-03T11:30:00Z,-1.49243
2021-06-03T12:30:00Z,-2.05433
2021-06-03T13:30:00Z,-2.1104
2021-06-03T14:30:00Z,-2.04628
2021-06-03T15:30:00Z,-1.91002
2021-06-03T16:30:00Z,-2.00433
2021-06-03T17:30:00Z,-2.30562
2021-06-03T18:30:00Z,-2.5994
2021-06-03T19:30:00Z,-2.61146
2021-06-03T20:30:00Z,-2.52746
2021-06-03T21:30:00Z,-2.4715
2021-06-03T22:30:00Z,-2.52801
2021-06-03T23:30:00Z,-2.64398
2021-06-04T00:30:00Z,-2.82608
2021-06-04T01:30:00Z,-3.03036
2021-06-04T02:30:00Z,-3.22045
2021-06-04T03:30:00Z,-3.21671
2021-06-04T04:30:00Z,-3.06824
2021-06-04T05:30:00Z,-2.77145
2021-06-04T06:30:00Z,-2.01424
2021-06-04T07:30:00Z,-1.76693
2021-06-04T08:30:00Z,-1.41292
2021-06-04T09:30:00Z,-1.07984
2021-06-04T10:30:00Z,-0.805355
2021-06-04T11:30:00Z,-0.55028
2021-06-04T12:30:00Z,-0.242218
2021-06-04T13:30:00Z,-0.0959692
2021-06-04T14:30:00Z,0.166028
2021-06-04T15:30:00Z,0.458544
2021-06-04T16:30:00Z,0.606598
2021-06-04T17:30:00Z,0.878733
2021-06-04T18:30:00Z,0.517494
2021-06-04T19:30:00Z,-0.444256
2021-06-04T20:30:00Z,-1.18306
2021-06-04T21:30:00Z,-1.65035
2021-06-04T22:30:00Z,-1.9643
2021-06-04T23:30:00Z,-2.22942
2021-06-05T00:30:00Z,-2.52881
2021-06-05T01:30:00Z,-2.78331
2021-06-05T02:30:00Z,-2.99374
2021-06-05T03:30:00Z,-3.02172
2021-06-05T04:30:00Z,-2.82987
2021-06-05T05:30:00Z,-2.39354
2021-06-05T06:30:00Z,-1.44979
2021-06-05T07:30:00Z,-0.890689
2021-06-05T08:30:00Z,-0.150178
2021-06-05T09:30:00Z,0.382607
2021-06-05T10:30:00Z,0.733941
2021-06-05T11:30:00Z,1.01442
2021-06-05T12:30:00Z,1.26466
2021-06-05T13:30:00Z,1.45492
2021-06-05T14:30:00Z,1.60954
2021-06-05T15:30:00Z,1.73627
2021-06-05T16:30:00Z,1.8384
2021-06-05T17:30:00Z,1.92565
2021-06-05T18:30:00Z,2.00684
2021-06-05T19:30:00Z,0.0198934
2021-06-05T20:30:00Z,-1.82752
2021-06-05T21:30:00Z,-3.07489
2021-06-05T22:30:00Z,-3.60215
2021-06-05T23:30:00Z,-3.73339
2021-06-06T00:30:00Z,-3.66938
2021-06-06T01:30:00Z,-3.572
2021-06-06T02:30:00Z,-3.26868
2021-06-06T03:30:00Z,-2.77877
2021-06-06T04:30:00Z,-2.05138
2021-06-06T05:30:00Z,-0.823427
2021-06-06T06:30:00Z,0.28372
2021-06-06T07:30:00Z,1.04857
2021-06-06T08:30:00Z,1.70214
2021-06-06T09:30:00Z,2.21164
2021-06-06T10:30:00Z,2.40111
2021-06-06T11:30:00Z,2.22287
2021-06-06T12:30:00Z,1.89974
2021-06-06T13:30:00Z,1.48191
2021-06-06T14:30:00Z,1.19679
2021-06-06T15:30:00Z,1.11603
2021-06-06T16:30:00Z,1.19927
2021-06-06T17:30:00Z,1.64644
2021-06-06T18:30:00Z,2.11477
2021-06-06T19:30:00Z,1.24558
2021-06-06T20:30:00Z,-0.0936328
2021-06-06T21:30:00Z,-1.20483
2021-06-06T22:30:00Z,-1.96825
2021-06-06T23:30:00Z,-2.53855
2021-06-07T00:30:00Z,-2.98017
2021-06-07T01:30:00Z,-3.28052
2021-06-07T02:30:00Z,-3.3811
2021-06-07T03:30:00Z,-3.30929
2021-06-07T04:30:00Z,-2.9668
2021-06-07T05:30:00Z,-1.92741
2021-06-07T06:30:00Z,-0.706959
2021-06-07T07:30:00Z,0.0200153
2021-06-07T08:30:00Z,0.74113
2021-06-07T09:30:00Z,1.40961
2021-06-07T10:30:00Z,1.85984
2021-06-07T11:30:00Z,1.93943
2021-06-07T12:30:00Z,1.74187
2021-06-07T13:30:00Z,1.35679
2021-06-07T14:30:00Z,0.967221
2021-06-07T15:30:00Z,0.826599
2021-06-07T16:30:00Z,0.824745
2021-06-07T17:30:00Z,0.83387
2021-06-07T18:30:00Z,0.706151
2021-06-07T19:30:00Z,-0.967774
2021-06-07T20:30:00Z,-2.44243
2021-06-07T21:30:00Z,-3.40755
2021-06-07T22:30:00Z,-3.87261
2021-06-07T23:30:00Z,-4.1343
2021-06-08T00:30:00Z,-4.24894
2021-06-08T01:30:00Z,-4.27529
2021-06-08T02:30:00Z,-4.40434
2021-06-08T03:30:00Z,-4.5136
2021-06-08T04:30:00Z,-4.35064
2021-06-08T05:30:00Z,-3.45475
2021-06-08T06:30:00Z,-1.85762
2021-06-08T07:30:00Z,-1.39023
2021-06-08T08:30:00Z,-0.952374
2021-06-08T09:30:00Z,-0.54165
2021-06-08T10:30:00Z,-0.192157
2021-06-08T11:30:00Z,0.0863448
2021-06-08T12:30:00Z,0.26915
2021-06-08T13:30:00Z,0.30703
2021-06-08T14:30:00Z,0.266242
2021-06-08T15:30:00Z,0.215547
2021-06-08T16:30:00Z,0.200004
2021-06-08T17:30:00Z,0.168587
2021-06-08T18:30:00Z,-0.468155
2021-06-08T19:30:00Z,-1.88939
2021-06-08T20:30:00Z,-2.77749
2021-06-08T21:30:00Z,-3.13057
2021-06-08T22:30:00Z,-3.44575
2021-06-08T23:30:00Z,-3.85361
2021-06-09T00:30:00Z,-4.26822
2021-06-09T01:30:00Z,-4.60125
2021-06-09T02:30:00Z,-4.90529
2021-06-09T03:30:00Z,-5.23485
2021-06-09T04:30:00Z,-5.42245
2021-06-09T05:30:00Z,-5.10154
2021-06-09T06:30:00Z,-3.62423
2021-06-09T07:30:00Z,-2.47976
2021-06-09T08:30:00Z,-1.71034
2021-06-09T09:30:00Z,-1.06522
2021-06-09T10:30:00Z,-0.755659
2021-06-09T11:30:00Z,-0.588066
2021-06-09T12:30:00Z,-0.592558
2021-06-09T13:30:00Z,-0.798568
2021-06-09T14:30:00Z,-0.92343
2021-06-09T15:30:00Z,-0.922371
2021-06-09T16:30:00Z,-0.887348
2021-06-09T17:30:00Z,-1.04393
2021-06-09T18:30:00Z,-0.812218
2021-06-09T19:30:00Z,-1.07345
