x,y
2016-06-13T05:00:00Z,295.256
2016-06-13T08:00:00Z,295.264
2016-06-13T11:00:00Z,295.262
2016-06-13T14:00:00Z,295.26
2016-06-13T17:00:00Z,295.248
2016-06-13T20:00:00Z,295.236
2016-06-13T23:00:00Z,295.224
2016-06-14T02:00:00Z,295.212
2016-06-14T05:00:00Z,295.2
2016-06-14T08:00:00Z,295.199
2016-06-14T11:00:00Z,295.197
2016-06-14T14:00:00Z,295.195
2016-06-14T17:00:00Z,295.193
2016-06-14T20:00:00Z,295.18
2016-06-14T23:00:00Z,295.168
2016-06-15T02:00:00Z,295.155
2016-06-15T05:00:00Z,295.151
2016-06-15T08:00:00Z,295.158
2016-06-15T11:00:00Z,295.154
2016-06-15T14:00:00Z,295.15
2016-06-15T17:00:00Z,295.146
2016-06-15T20:00:00Z,295.141
2016-06-15T23:00:00Z,295.125
2016-06-16T02:00:00Z,295.12
2016-06-16T05:00:00Z,295.104
2016-06-16T08:00:00Z,295.098
2016-06-16T11:00:00Z,295.082
2016-06-16T14:00:00Z,295.076
2016-06-16T17:00:00Z,295.06
2016-06-16T20:00:00Z,295.044
2016-06-16T23:00:00Z,295.028
2016-06-17T02:00:00Z,295.013
2016-06-17T05:00:00Z,294.999
2016-06-17T08:00:00Z,294.987
2016-06-17T11:00:00Z,294.986
2016-06-17T14:00:00Z,294.986
2016-06-17T17:00:00Z,294.976
2016-06-17T20:00:00Z,294.957
2016-06-17T23:00:00Z,294.948
2016-06-18T02:00:00Z,294.931
2016-06-18T05:00:00Z,294.925
2016-06-18T08:00:00Z,294.92
2016-06-18T11:00:00Z,294.906
2016-06-18T14:00:00Z,294.903
2016-06-18T17:00:00Z,294.89
2016-06-18T20:00:00Z,294.876
2016-06-18T23:00:00Z,294.852
2016-06-19T02:00:00Z,294.839
2016-06-19T05:00:00Z,294.827
2016-06-19T08:00:00Z,294.815
2016-06-19T11:00:00Z,294.812
2016-06-19T14:00:00Z,294.8
2016-06-19T17:00:00Z,294.787
2016-06-19T20:00:00Z,294.774
2016-06-19T23:00:00Z,294.75
2016-06-20T02:00:00Z,294.736
2016-06-20T05:00:00Z,294.722
2016-06-20T08:00:00Z,294.708
2016-06-20T11:00:00Z,294.704
2016-06-20T14:00:00Z,294.69
2016-06-20T17:00:00Z,294.675
2016-06-20T20:00:00Z,294.66
2016-06-20T23:00:00Z,294.644
2016-06-21T02:00:00Z,294.628
2016-06-21T05:00:00Z,294.611
2016-06-21T08:00:00Z,294.594
2016-06-21T11:00:00Z,294.576
2016-06-21T14:00:00Z,294.557
2016-06-21T17:00:00Z,294.548
2016-06-21T20:00:00Z,294.528
2016-06-21T23:00:00Z,294.508
2016-06-22T02:00:00Z,294.487
2016-06-22T05:00:00Z,294.465
2016-06-22T08:00:00Z,294.451
2016-06-22T11:00:00Z,294.441
2016-06-22T14:00:00Z,294.421
2016-06-22T17:00:00Z,294.4
2016-06-22T20:00:00Z,294.38
2016-06-22T23:00:00Z,294.359
2016-06-23T02:00:00Z,294.339
2016-06-23T05:00:00Z,294.329
2016-06-23T08:00:00Z,294.318
2016-06-23T11:00:00Z,294.308
2016-06-23T14:00:00Z,294.298
2016-06-23T17:00:00Z,294.287
2016-06-23T20:00:00Z,294.277
2016-06-23T23:00:00Z,294.257
2016-06-24T02:00:00Z,294.239
2016-06-24T05:00:00Z,294.231
2016-06-24T08:00:00Z,294.228
2016-06-24T11:00:00Z,294.228
2016-06-24T14:00:00Z,294.221
2016-06-24T17:00:00Z,294.218
2016-06-24T20:00:00Z,294.208
2016-06-24T23:00:00Z,294.197
2016-06-25T02:00:00Z,294.187
2016-06-25T05:00:00Z,294.177
2016-06-25T08:00:00Z,294.177
2016-06-25T11:00:00Z,294.188
2016-06-25T14:00:00Z,294.188
2016-06-25T17:00:00Z,294.189
2016-06-25T20:00:00Z,294.18
2016-06-25T23:00:00Z,294.181
2016-06-26T02:00:00Z,294.172
2016-06-26T05:00:00Z,294.173
2016-06-26T08:00:00Z,294.174
2016-06-26T11:00:00Z,294.185
2016-06-26T14:00:00Z,294.186
2016-06-26T17:00:00Z,294.186
2016-06-26T20:00:00Z,294.177
2016-06-26T23:00:00Z,294.168
2016-06-27T02:00:00Z,294.169
2016-06-27T05:00:00Z,294.159
2016-06-27T08:00:00Z,294.16
2016-06-27T11:00:00Z,294.15
2016-06-27T14:00:00Z,294.151
2016-06-27T17:00:00Z,294.142
2016-06-27T20:00:00Z,294.132
2016-06-27T23:00:00Z,294.113
2016-06-28T02:00:00Z,294.103
2016-06-28T05:00:00Z,294.093
2016-06-28T08:00:00Z,294.094
2016-06-28T11:00:00Z,294.084
2016-06-28T14:00:00Z,294.084
2016-06-28T17:00:00Z,294.075
2016-06-28T20:00:00Z,294.065
2016-06-28T23:00:00Z,294.056
2016-06-29T02:00:00Z,294.046
2016-06-29T05:00:00Z,294.046
2016-06-29T08:00:00Z,294.037
2016-06-29T11:00:00Z,294.037
2016-06-29T14:00:00Z,294.037
2016-06-29T17:00:00Z,294.037
2016-06-29T20:00:00Z,294.027
2016-06-29T23:00:00Z,294.018
2016-06-30T02:00:00Z,294.018
2016-06-30T05:00:00Z,294.008
2016-06-30T08:00:00Z,294.018
2016-06-30T11:00:00Z,294.018
2016-06-30T14:00:00Z,294.019
2016-06-30T17:00:00Z,294.019
2016-06-30T20:00:00Z,294.009
2016-06-30T23:00:00Z,294.009
2016-07-01T02:00:00Z,293.999
2016-07-01T05:00:00Z,293.999
2016-07-01T08:00:00Z,294
2016-07-01T11:00:00Z,294
2016-07-01T14:00:00Z,294
2016-07-01T17:00:00Z,294
2016-07-01T20:00:00Z,294
2016-07-01T23:00:00Z,293.99
2016-07-02T02:00:00Z,293.98
2016-07-02T05:00:00Z,293.98
2016-07-02T08:00:00Z,293.979
2016-07-02T11:00:00Z,293.979
2016-07-02T14:00:00Z,293.979
2016-07-02T17:00:00Z,293.979
2016-07-02T20:00:00Z,293.969
2016-07-02T23:00:00Z,293.958
2016-07-03T02:00:00Z,293.948
2016-07-03T05:00:00Z,293.938
2016-07-03T08:00:00Z,293.937
2016-07-03T11:00:00Z,293.927
2016-07-03T14:00:00Z,293.927
2016-07-03T17:00:00Z,293.916
2016-07-03T20:00:00Z,293.916
2016-07-03T23:00:00Z,293.905
2016-07-04T02:00:00Z,293.895
2016-07-04T05:00:00Z,293.894
2016-07-04T08:00:00Z,293.894
2016-07-04T11:00:00Z,293.903
2016-07-04T14:00:00Z,293.903
2016-07-04T17:00:00Z,293.902
2016-07-04T20:00:00Z,293.892
2016-07-04T23:00:00Z,293.891
2016-07-05T02:00:00Z,293.891
2016-07-05T05:00:00Z,293.88
2016-07-05T08:00:00Z,293.879
2016-07-05T11:00:00Z,293.879
2016-07-05T14:00:00Z,293.868
2016-07-05T17:00:00Z,293.858
2016-07-05T20:00:00Z,293.847
2016-07-05T23:00:00Z,293.837
2016-07-06T02:00:00Z,293.826
2016-07-06T05:00:00Z,293.816
2016-07-06T08:00:00Z,293.815
2016-07-06T11:00:00Z,293.814
2016-07-06T14:00:00Z,293.804
2016-07-06T17:00:00Z,293.803
2016-07-06T20:00:00Z,293.793
2016-07-06T23:00:00Z,293.782
2016-07-07T02:00:00Z,293.772
2016-07-07T05:00:00Z,293.771
2016-07-07T08:00:00Z,293.761
2016-07-07T11:00:00Z,293.76
2016-07-07T14:00:00Z,293.76
2016-07-07T17:00:00Z,293.749
2016-07-07T20:00:00Z,293.738
2016-07-07T23:00:00Z,293.738
2016-07-08T02:00:00Z,293.727
2016-07-08T05:00:00Z,293.726
2016-07-08T08:00:00Z,293.726
2016-07-08T11:00:00Z,293.725
2016-07-08T14:00:00Z,293.724
2016-07-08T17:00:00Z,293.723
2016-07-08T20:00:00Z,293.723
2016-07-08T23:00:00Z,293.712
2016-07-09T02:00:00Z,293.711
2016-07-09T05:00:00Z,293.711
2016-07-09T08:00:00Z,293.71
2016-07-09T11:00:00Z,293.71
2016-07-09T14:00:00Z,293.709
2016-07-09T17:00:00Z,293.709
2016-07-09T20:00:00Z,293.708
2016-07-09T23:00:00Z,293.707
2016-07-10T02:00:00Z,293.707
2016-07-10T05:00:00Z,293.706
2016-07-10T08:00:00Z,293.706
2016-07-10T11:00:00Z,293.715
2016-07-10T14:00:00Z,293.715
2016-07-10T17:00:00Z,293.714
2016-07-10T20:00:00Z,293.714
2016-07-10T23:00:00Z,293.713
2016-07-11T02:00:00Z,293.712
2016-07-11T05:00:00Z,293.712
2016-07-11T08:00:00Z,293.712
2016-07-11T11:00:00Z,293.721
2016-07-11T14:00:00Z,293.721
2016-07-11T17:00:00Z,293.72
2016-07-11T20:00:00Z,293.721
2016-07-11T23:00:00Z,293.719
2016-07-12T02:00:00Z,293.715
2016-07-12T05:00:00Z,293.717
2016-07-12T08:00:00Z,293.721
2016-07-12T11:00:00Z,293.727
2016-07-12T14:00:00Z,293.733
2016-07-12T17:00:00Z,293.727
2016-07-12T20:00:00Z,293.728
2016-07-12T23:00:00Z,293.726
2016-07-13T02:00:00Z,293.725
2016-07-13T05:00:00Z,293.721
2016-07-13T08:00:00Z,293.72
2016-07-13T11:00:00Z,293.711
2016-07-13T14:00:00Z,293.711
2016-07-13T17:00:00Z,293.701
2016-07-13T20:00:00Z,293.689
2016-07-13T23:00:00Z,293.676
2016-07-14T02:00:00Z,293.672
2016-07-14T05:00:00Z,293.666
2016-07-14T08:00:00Z,293.658
2016-07-14T11:00:00Z,293.649
2016-07-14T14:00:00Z,293.648
2016-07-14T17:00:00Z,293.636
2016-07-14T20:00:00Z,293.633
2016-07-14T23:00:00Z,293.628
2016-07-15T02:00:00Z,293.612
2016-07-15T05:00:00Z,293.604
2016-07-15T08:00:00Z,293.606
2016-07-15T11:00:00Z,293.596
2016-07-15T14:00:00Z,293.596
2016-07-15T17:00:00Z,293.594
2016-07-15T20:00:00Z,293.591
2016-07-15T23:00:00Z,293.577
2016-07-16T02:00:00Z,293.573
2016-07-16T05:00:00Z,293.567
2016-07-16T08:00:00Z,293.561
2016-07-16T11:00:00Z,293.564
2016-07-16T14:00:00Z,293.555
2016-07-16T17:00:00Z,293.546
2016-07-16T20:00:00Z,293.537
2016-07-16T23:00:00Z,293.526
2016-07-17T02:00:00Z,293.515
2016-07-17T05:00:00Z,293.514
2016-07-17T08:00:00Z,293.501
2016-07-17T11:00:00Z,293.499
2016-07-17T14:00:00Z,293.495
2016-07-17T17:00:00Z,293.492
2016-07-17T20:00:00Z,293.477
2016-07-17T23:00:00Z,293.473
2016-07-18T02:00:00Z,293.458
2016-07-18T05:00:00Z,293.452
2016-07-18T08:00:00Z,293.447
2016-07-18T11:00:00Z,293.44
2016-07-18T14:00:00Z,293.434
2016-07-18T17:00:00Z,293.427
2016-07-18T20:00:00Z,293.42
2016-07-18T23:00:00Z,293.403
2016-07-19T02:00:00Z,293.395
2016-07-19T05:00:00Z,293.387
2016-07-19T08:00:00Z,293.388
2016-07-19T11:00:00Z,293.38
2016-07-19T14:00:00Z,293.381
2016-07-19T17:00:00Z,293.372
2016-07-19T20:00:00Z,293.373
2016-07-19T23:00:00Z,293.364
2016-07-20T02:00:00Z,293.354
2016-07-20T05:00:00Z,293.345
2016-07-20T08:00:00Z,293.345
2016-07-20T11:00:00Z,293.344
2016-07-20T14:00:00Z,293.344
2016-07-20T17:00:00Z,293.334
2016-07-20T20:00:00Z,293.327
2016-07-20T23:00:00Z,293.321
2016-07-21T02:00:00Z,293.316
2016-07-21T05:00:00Z,293.313
2016-07-21T08:00:00Z,293.311
2016-07-21T11:00:00Z,293.31
2016-07-21T14:00:00Z,293.299
2016-07-21T17:00:00Z,293.298
2016-07-21T20:00:00Z,293.288
2016-07-21T23:00:00Z,293.288
2016-07-22T02:00:00Z,293.279
2016-07-22T05:00:00Z,293.273
2016-07-22T08:00:00Z,293.269
2016-07-22T11:00:00Z,293.257
2016-07-22T14:00:00Z,293.256
2016-07-22T17:00:00Z,293.255
2016-07-22T20:00:00Z,293.244
2016-07-22T23:00:00Z,293.242
2016-07-23T02:00:00Z,293.23
2016-07-23T05:00:00Z,293.227
2016-07-23T08:00:00Z,293.223
2016-07-23T11:00:00Z,293.218
2016-07-23T14:00:00Z,293.222
2016-07-23T17:00:00Z,293.216
2016-07-23T20:00:00Z,293.209
2016-07-23T23:00:00Z,293.202
2016-07-24T02:00:00Z,293.196
2016-07-24T05:00:00Z,293.191
2016-07-24T08:00:00Z,293.188
2016-07-24T11:00:00Z,293.185
2016-07-24T14:00:00Z,293.193
2016-07-24T17:00:00Z,293.18
2016-07-24T20:00:00Z,293.176
2016-07-24T23:00:00Z,293.175
2016-07-25T02:00:00Z,293.165
2016-07-25T05:00:00Z,293.167
2016-07-25T08:00:00Z,293.159
2016-07-25T11:00:00Z,293.161
2016-07-25T14:00:00Z,293.162
2016-07-25T17:00:00Z,293.153
2016-07-25T20:00:00Z,293.154
2016-07-25T23:00:00Z,293.144
2016-07-26T02:00:00Z,293.143
2016-07-26T05:00:00Z,293.142
2016-07-26T08:00:00Z,293.14
2016-07-26T11:00:00Z,293.137
2016-07-26T14:00:00Z,293.144
2016-07-26T17:00:00Z,293.141
2016-07-26T20:00:00Z,293.137
2016-07-26T23:00:00Z,293.133
2016-07-27T02:00:00Z,293.128
2016-07-27T05:00:00Z,293.132
2016-07-27T08:00:00Z,293.126
2016-07-27T11:00:00Z,293.13
2016-07-27T14:00:00Z,293.133
2016-07-27T17:00:00Z,293.136
2016-07-27T20:00:00Z,293.128
2016-07-27T23:00:00Z,293.12
2016-07-28T02:00:00Z,293.122
2016-07-28T05:00:00Z,293.123
2016-07-28T08:00:00Z,293.115
2016-07-28T11:00:00Z,293.115
2016-07-28T14:00:00Z,293.116
2016-07-28T17:00:00Z,293.117
2016-07-28T20:00:00Z,293.117
2016-07-28T23:00:00Z,293.107
2016-07-29T02:00:00Z,293.107
2016-07-29T05:00:00Z,293.106
2016-07-29T08:00:00Z,293.105
2016-07-29T11:00:00Z,293.105
2016-07-29T14:00:00Z,293.104
2016-07-29T17:00:00Z,293.102
2016-07-29T20:00:00Z,293.091
2016-07-29T23:00:00Z,293.09
2016-07-30T02:00:00Z,293.078
2016-07-30T05:00:00Z,293.077
2016-07-30T08:00:00Z,293.075
2016-07-30T11:00:00Z,293.073
2016-07-30T14:00:00Z,293.061
2016-07-30T17:00:00Z,293.059
2016-07-30T20:00:00Z,293.057
2016-07-30T23:00:00Z,293.044
2016-07-31T02:00:00Z,293.042
2016-07-31T05:00:00Z,293.04
2016-07-31T08:00:00Z,293.037
2016-07-31T11:00:00Z,293.035
2016-07-31T14:00:00Z,293.032
2016-07-31T17:00:00Z,293.019
2016-07-31T20:00:00Z,293.016
2016-07-31T23:00:00Z,293.013
2016-08-01T02:00:00Z,293
2016-08-01T05:00:00Z,292.997
2016-08-01T08:00:00Z,292.994
2016-08-01T11:00:00Z,292.991
2016-08-01T14:00:00Z,292.988
2016-08-01T17:00:00Z,292.975
2016-08-01T20:00:00Z,292.972
2016-08-01T23:00:00Z,292.959
2016-08-02T02:00:00Z,292.956
2016-08-02T05:00:00Z,292.942
2016-08-02T08:00:00Z,292.939
2016-08-02T11:00:00Z,292.936
2016-08-02T14:00:00Z,292.932
2016-08-02T17:00:00Z,292.929
2016-08-02T20:00:00Z,292.926
2016-08-02T23:00:00Z,292.922
2016-08-03T02:00:00Z,292.909
2016-08-03T05:00:00Z,292.906
2016-08-03T08:00:00Z,292.903
2016-08-03T11:00:00Z,292.909
2016-08-03T14:00:00Z,292.906
2016-08-03T17:00:00Z,292.902
2016-08-03T20:00:00Z,292.899
2016-08-03T23:00:00Z,292.895
2016-08-04T02:00:00Z,292.892
2016-08-04T05:00:00Z,292.888
2016-08-04T08:00:00Z,292.895
2016-08-04T11:00:00Z,292.891
2016-08-04T14:00:00Z,292.898
2016-08-04T17:00:00Z,292.894
2016-08-04T20:00:00Z,292.891
2016-08-04T23:00:00Z,292.887
2016-08-05T02:00:00Z,292.884
2016-08-05T05:00:00Z,292.891
2016-08-05T08:00:00Z,292.887
2016-08-05T11:00:00Z,292.894
2016-08-05T14:00:00Z,292.89
2016-08-05T17:00:00Z,292.897
2016-08-05T20:00:00Z,292.893
2016-08-05T23:00:00Z,292.89
2016-08-06T02:00:00Z,292.887
2016-08-06T05:00:00Z,292.883
2016-08-06T08:00:00Z,292.89
2016-08-06T11:00:00Z,292.887
2016-08-06T14:00:00Z,292.893
2016-08-06T17:00:00Z,292.89
2016-08-06T20:00:00Z,292.887
2016-08-06T23:00:00Z,292.884
2016-08-07T02:00:00Z,292.89
2016-08-07T05:00:00Z,292.887
2016-08-07T08:00:00Z,292.884
2016-08-07T11:00:00Z,292.881
2016-08-07T14:00:00Z,292.878
2016-08-07T17:00:00Z,292.875
2016-08-07T20:00:00Z,292.872
2016-08-07T23:00:00Z,292.868
2016-08-08T02:00:00Z,292.855
2016-08-08T05:00:00Z,292.852
2016-08-08T08:00:00Z,292.849
2016-08-08T11:00:00Z,292.846
2016-08-08T14:00:00Z,292.843
2016-08-08T17:00:00Z,292.84
2016-08-08T20:00:00Z,292.837
2016-08-08T23:00:00Z,292.834
2016-08-09T02:00:00Z,292.831
2016-08-09T05:00:00Z,292.818
2016-08-09T08:00:00Z,292.815
2016-08-09T11:00:00Z,292.812
2016-08-09T14:00:00Z,292.809
2016-08-09T17:00:00Z,292.806
2016-08-09T20:00:00Z,292.803
2016-08-09T23:00:00Z,292.8
2016-08-10T02:00:00Z,292.788
2016-08-10T05:00:00Z,292.785
2016-08-10T08:00:00Z,292.782
2016-08-10T11:00:00Z,292.779
2016-08-10T14:00:00Z,292.777
2016-08-10T17:00:00Z,292.774
2016-08-10T20:00:00Z,292.771
2016-08-10T23:00:00Z,292.768
2016-08-11T02:00:00Z,292.766
2016-08-11T05:00:00Z,292.763
2016-08-11T08:00:00Z,292.771
2016-08-11T11:00:00Z,292.768
2016-08-11T14:00:00Z,292.766
2016-08-11T17:00:00Z,292.763
2016-08-11T20:00:00Z,292.76
2016-08-11T23:00:00Z,292.758
2016-08-12T02:00:00Z,292.755
2016-08-12T05:00:00Z,292.763
2016-08-12T08:00:00Z,292.76
2016-08-12T11:00:00Z,292.758
2016-08-12T14:00:00Z,292.765
2016-08-12T17:00:00Z,292.762
2016-08-12T20:00:00Z,292.76
2016-08-12T23:00:00Z,292.757
2016-08-13T02:00:00Z,292.755
2016-08-13T05:00:00Z,292.752
2016-08-13T08:00:00Z,292.75
2016-08-13T11:00:00Z,292.748
2016-08-13T14:00:00Z,292.755
2016-08-13T17:00:00Z,292.753
2016-08-13T20:00:00Z,292.751
2016-08-13T23:00:00Z,292.738
2016-08-14T02:00:00Z,292.736
2016-08-14T05:00:00Z,292.733
2016-08-14T08:00:00Z,292.741
2016-08-14T11:00:00Z,292.739
2016-08-14T14:00:00Z,292.736
2016-08-14T17:00:00Z,292.734
2016-08-14T20:00:00Z,292.732
2016-08-14T23:00:00Z,292.729
2016-08-15T02:00:00Z,292.717
2016-08-15T05:00:00Z,292.715
2016-08-15T08:00:00Z,292.723
2016-08-15T11:00:00Z,292.721
2016-08-15T14:00:00Z,292.718
2016-08-15T17:00:00Z,292.716
2016-08-15T20:00:00Z,292.714
2016-08-15T23:00:00Z,292.712
2016-08-16T02:00:00Z,292.71
2016-08-16T05:00:00Z,292.707
2016-08-16T08:00:00Z,292.705
2016-08-16T11:00:00Z,292.703
2016-08-16T14:00:00Z,292.711
2016-08-16T17:00:00Z,292.709
2016-08-16T20:00:00Z,292.707
2016-08-16T23:00:00Z,292.695
2016-08-17T02:00:00Z,292.693
2016-08-17T05:00:00Z,292.691
2016-08-17T08:00:00Z,292.689
2016-08-17T11:00:00Z,292.688
2016-08-17T14:00:00Z,292.686
2016-08-17T17:00:00Z,292.684
2016-08-17T20:00:00Z,292.682
2016-08-17T23:00:00Z,292.67
2016-08-18T02:00:00Z,292.668
2016-08-18T05:00:00Z,292.667
2016-08-18T08:00:00Z,292.665
2016-08-18T11:00:00Z,292.663
2016-08-18T14:00:00Z,292.661
2016-08-18T17:00:00Z,292.659
2016-08-18T20:00:00Z,292.657
2016-08-18T23:00:00Z,292.646
2016-08-19T02:00:00Z,292.644
2016-08-19T05:00:00Z,292.642
2016-08-19T08:00:00Z,292.641
2016-08-19T11:00:00Z,292.639
2016-08-19T14:00:00Z,292.648
2016-08-19T17:00:00Z,292.646
2016-08-19T20:00:00Z,292.644
2016-08-19T23:00:00Z,292.643
2016-08-20T02:00:00Z,292.641
2016-08-20T05:00:00Z,292.639
2016-08-20T08:00:00Z,292.648
2016-08-20T11:00:00Z,292.646
2016-08-20T14:00:00Z,292.654
2016-08-20T17:00:00Z,292.653
2016-08-20T20:00:00Z,292.651
2016-08-20T23:00:00Z,292.649
2016-08-21T02:00:00Z,292.658
2016-08-21T05:00:00Z,292.656
2016-08-21T08:00:00Z,292.664
2016-08-21T11:00:00Z,292.663
2016-08-21T14:00:00Z,292.671
2016-08-21T17:00:00Z,292.67
2016-08-21T20:00:00Z,292.668
2016-08-21T23:00:00Z,292.666
2016-08-22T02:00:00Z,292.665
2016-08-22T05:00:00Z,292.663
2016-08-22T08:00:00Z,292.672
2016-08-22T11:00:00Z,292.67
2016-08-22T14:00:00Z,292.669
2016-08-22T17:00:00Z,292.657
2016-08-22T20:00:00Z,292.656
2016-08-22T23:00:00Z,292.654
2016-08-23T02:00:00Z,292.643
2016-08-23T05:00:00Z,292.641
2016-08-23T08:00:00Z,292.64
2016-08-23T11:00:00Z,292.628
2016-08-23T14:00:00Z,292.627
2016-08-23T17:00:00Z,292.625
2016-08-23T20:00:00Z,292.614
2016-08-23T23:00:00Z,292.603
2016-08-24T02:00:00Z,292.601
2016-08-24T05:00:00Z,292.59
2016-08-24T08:00:00Z,292.588
2016-08-24T11:00:00Z,292.587
2016-08-24T14:00:00Z,292.576
2016-08-24T17:00:00Z,292.575
2016-08-24T20:00:00Z,292.573
2016-08-24T23:00:00Z,292.562
2016-08-25T02:00:00Z,292.561
2016-08-25T05:00:00Z,292.549
2016-08-25T08:00:00Z,292.548
2016-08-25T11:00:00Z,292.547
2016-08-25T14:00:00Z,292.536
2016-08-25T17:00:00Z,292.534
2016-08-25T20:00:00Z,292.523
2016-08-25T23:00:00Z,292.522
2016-08-26T02:00:00Z,292.51
2016-08-26T05:00:00Z,292.509
2016-08-26T08:00:00Z,292.508
2016-08-26T11:00:00Z,292.497
2016-08-26T14:00:00Z,292.495
2016-08-26T17:00:00Z,292.494
2016-08-26T20:00:00Z,292.483
2016-08-26T23:00:00Z,292.481
2016-08-27T02:00:00Z,292.47
2016-08-27T05:00:00Z,292.469
2016-08-27T08:00:00Z,292.468
2016-08-27T11:00:00Z,292.466
2016-08-27T14:00:00Z,292.455
2016-08-27T17:00:00Z,292.454
2016-08-27T20:00:00Z,292.452
2016-08-27T23:00:00Z,292.441
2016-08-28T02:00:00Z,292.44
2016-08-28T05:00:00Z,292.429
2016-08-28T08:00:00Z,292.427
2016-08-28T11:00:00Z,292.426
2016-08-28T14:00:00Z,292.425
2016-08-28T17:00:00Z,292.423
2016-08-28T20:00:00Z,292.412
2016-08-28T23:00:00Z,292.411
2016-08-29T02:00:00Z,292.4
2016-08-29T05:00:00Z,292.398
2016-08-29T08:00:00Z,292.397
2016-08-29T11:00:00Z,292.386
2016-08-29T14:00:00Z,292.385
2016-08-29T17:00:00Z,292.383
2016-08-29T20:00:00Z,292.382
2016-08-29T23:00:00Z,292.371
2016-08-30T02:00:00Z,292.37
2016-08-30T05:00:00Z,292.369
2016-08-30T08:00:00Z,292.358
2016-08-30T11:00:00Z,292.356
2016-08-30T14:00:00Z,292.355
2016-08-30T17:00:00Z,292.354
2016-08-30T20:00:00Z,292.353
2016-08-30T23:00:00Z,292.342
2016-08-31T02:00:00Z,292.341
2016-08-31T05:00:00Z,292.33
2016-08-31T08:00:00Z,292.329
2016-08-31T11:00:00Z,292.328
2016-08-31T14:00:00Z,292.327
2016-08-31T17:00:00Z,292.325
2016-08-31T20:00:00Z,292.314
2016-08-31T23:00:00Z,292.313
2016-09-01T02:00:00Z,292.302
2016-09-01T05:00:00Z,292.301
2016-09-01T08:00:00Z,292.29
2016-09-01T11:00:00Z,292.289
2016-09-01T14:00:00Z,292.288
2016-09-01T17:00:00Z,292.287
2016-09-01T20:00:00Z,292.286
2016-09-01T23:00:00Z,292.284
2016-09-02T02:00:00Z,292.273
2016-09-02T05:00:00Z,292.272
2016-09-02T08:00:00Z,292.271
2016-09-02T11:00:00Z,292.27
2016-09-02T14:00:00Z,292.269
2016-09-02T17:00:00Z,292.268
2016-09-02T20:00:00Z,292.267
2016-09-02T23:00:00Z,292.256
2016-09-03T02:00:00Z,292.255
2016-09-03T05:00:00Z,292.253
2016-09-03T08:00:00Z,292.252
2016-09-03T11:00:00Z,292.251
2016-09-03T14:00:00Z,292.25
2016-09-03T17:00:00Z,292.249
2016-09-03T20:00:00Z,292.238
2016-09-03T23:00:00Z,292.237
2016-09-04T02:00:00Z,292.226
2016-09-04T05:00:00Z,292.225
2016-09-04T08:00:00Z,292.224
2016-09-04T11:00:00Z,292.222
2016-09-04T14:00:00Z,292.221
2016-09-04T17:00:00Z,292.22
2016-09-04T20:00:00Z,292.219
2016-09-04T23:00:00Z,292.207
2016-09-05T02:00:00Z,292.206
2016-09-05T05:00:00Z,292.195
2016-09-05T08:00:00Z,292.194
2016-09-05T11:00:00Z,292.182
2016-09-05T14:00:00Z,292.181
2016-09-05T17:00:00Z,292.18
2016-09-05T20:00:00Z,292.168
2016-09-05T23:00:00Z,292.167
2016-09-06T02:00:00Z,292.156
2016-09-06T05:00:00Z,292.155
2016-09-06T08:00:00Z,292.153
2016-09-06T11:00:00Z,292.152
2016-09-06T14:00:00Z,292.141
2016-09-06T17:00:00Z,292.14
2016-09-06T20:00:00Z,292.139
2016-09-06T23:00:00Z,292.138
2016-09-07T02:00:00Z,292.127
2016-09-07T05:00:00Z,292.126
2016-09-07T08:00:00Z,292.125
2016-09-07T11:00:00Z,292.124
2016-09-07T14:00:00Z,292.133
2016-09-07T17:00:00Z,292.131
2016-09-07T20:00:00Z,292.13
2016-09-07T23:00:00Z,292.119
2016-09-08T02:00:00Z,292.118
2016-09-08T05:00:00Z,292.117
2016-09-08T08:00:00Z,292.116
2016-09-08T11:00:00Z,292.115
2016-09-08T14:00:00Z,292.114
2016-09-08T17:00:00Z,292.113
2016-09-08T20:00:00Z,292.112
2016-09-08T23:00:00Z,292.1
2016-09-09T02:00:00Z,292.099
2016-09-09T05:00:00Z,292.088
2016-09-09T08:00:00Z,292.087
2016-09-09T11:00:00Z,292.096
2016-09-09T14:00:00Z,292.095
2016-09-09T17:00:00Z,292.084
2016-09-09T20:00:00Z,292.083
2016-09-09T23:00:00Z,292.072
2016-09-10T02:00:00Z,292.071
2016-09-10T05:00:00Z,292.059
2016-09-10T08:00:00Z,292.058
2016-09-10T11:00:00Z,292.057
2016-09-10T14:00:00Z,292.056
2016-09-10T17:00:00Z,292.055
2016-09-10T20:00:00Z,292.044
2016-09-10T23:00:00Z,292.043
2016-09-11T02:00:00Z,292.032
2016-09-11T05:00:00Z,292.031
2016-09-11T08:00:00Z,292.03
2016-09-11T11:00:00Z,292.028
2016-09-11T14:00:00Z,292.027
2016-09-11T17:00:00Z,292.026
2016-09-11T20:00:00Z,292.015
2016-09-11T23:00:00Z,292.014
2016-09-12T02:00:00Z,292.013
2016-09-12T05:00:00Z,292.012
2016-09-12T08:00:00Z,292.011
2016-09-12T11:00:00Z,292.01
2016-09-12T14:00:00Z,292.009
2016-09-12T17:00:00Z,292.007
2016-09-12T20:00:00Z,292.006
2016-09-12T23:00:00Z,291.995
2016-09-13T02:00:00Z,291.994
2016-09-13T05:00:00Z,291.993
